,start,end
incipient,2004-01-22 20:00:00,2004-01-22 21:00:00
intensification,2004-01-22 22:00:00,2004-01-23 05:00:00
mature,2004-01-23 06:00:00,2004-01-23 09:00:00
decay,2004-01-23 10:00:00,2004-01-24 01:00:00
