,start,end
incipient,1997-12-19 04:00:00,1997-12-19 04:00:00
intensification,1997-12-19 05:00:00,1997-12-20 05:00:00
mature,1997-12-20 06:00:00,1997-12-20 09:00:00
decay,1997-12-20 10:00:00,1997-12-21 02:00:00
