,start,end
incipient,2012-05-25 14:00:00,2012-05-26 00:00:00
intensification,2012-05-26 01:00:00,2012-05-28 04:00:00
mature,2012-05-28 05:00:00,2012-05-28 18:00:00
decay,2012-05-28 19:00:00,2012-05-30 03:00:00
