,start,end
incipient,1981-12-01 19:00:00,1981-12-01 20:00:00
intensification,1981-12-01 21:00:00,1981-12-02 09:00:00
mature,1981-12-02 10:00:00,1981-12-02 13:00:00
decay,1981-12-02 14:00:00,1981-12-02 21:00:00
