,start,end
incipient,1984-06-10 11:00:00,1984-06-10 15:00:00
intensification,1984-06-10 16:00:00,1984-06-11 05:00:00
mature,1984-06-11 06:00:00,1984-06-11 10:00:00
decay,1984-06-11 11:00:00,1984-06-12 01:00:00
