,start,end
incipient,2016-03-07 21:00:00,2016-03-07 21:00:00
intensification,2016-03-07 22:00:00,2016-03-08 03:00:00
mature,2016-03-08 04:00:00,2016-03-08 06:00:00
decay,2016-03-08 07:00:00,2016-03-08 20:00:00
