,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,477425.0518422464,339163.0931268039,3314123.059864358,359216.4334099783,-1.6133064363340022,2.7401757621747254,-0.11932525864752422,6.618193317099008,10.58635850115942,0.39521905757958437,-51.28367799293303,3.3294939178503653,112.40696717851156,109.44216765725032,-0.4755493762251085,-0.6209159468380772,-1.475929076728217,-0.8677986872311351,-13.097791594611184,-2.8274425779413237,-10.935418252046915,2.614999810113562,-39.91851809330337,12.894455071538223
mature,421936.02181491914,292874.78579029115,2898210.7902682135,289696.53746239527,0.3799280673503305,2.214775315187693,0.9035089136900247,3.21971295376716,8.570065087233171,-0.48154959342230136,-50.38300429059438,3.009765208747374,86.07853574193892,87.29320161606557,0.15001667385411338,-1.3731897888315467,0.3221685435819109,-0.45294365071462195,-9.891105709614644,-1.5649220465831957,-5.653193161113236,1.0335435812871463,-39.20846159993939,6.8908912954077035
incipient,607840.3618397842,255664.53642154427,2839666.3499231054,213046.12927435027,1.1184552455388392,1.0827266140628824,-0.7652385760670933,1.189370362495922,4.636750573903104,-1.0007686507388394,-30.357646320641315,-0.14300692782642477,66.56924586416564,63.650647111466064,-0.1625934146695094,-0.1297680960388212,1.4258720974934769,-0.19848924491999353,1.5800955583338092,-0.4882058767954239,-1.0096966168079062,0.9089231542518845,-31.584525209503372,2.2998078875320136
intensification 2,463947.2150130207,411309.558516223,3237310.858509651,728137.8285443073,-2.838687330666234,2.4800802831818847,-6.907044272331392,11.207172475998181,0.41582527379517614,1.307191197737546,-39.94923351946874,8.346889227611777,156.49992122254986,149.86618129986968,-0.012983518552826513,6.99689487787947,-1.7479198961560007,0.5282409042011446,1.4752640422054994,5.156193588218028,-2.5223522174355257,7.948141899279893,-51.17022916467187,21.30491238772332
mature 2,240622.65045191054,293205.1083219627,3557519.1847628714,1178575.0659710343,-6.187181716411069,2.542136879336715,-11.912122340866508,9.555581939153495,-2.0586441310560697,0.9564993462524605,-34.32601851500794,-1.594488795100014,202.25126194481746,206.03377446280325,0.11014721728125146,2.4212708978123074,0.49048112377416797,-2.5291873346427165,4.0603149177533,-7.359248131383702,-1.095919582244116,3.5277583789216016,-56.485637490038826,27.23246361630369
decay,271268.8352026472,136445.0234684806,4249962.869598269,482693.5834965632,-1.9296274673541949,0.8988144916674065,-4.9585981136431645,2.951546905823118,1.341942653585325,2.669494075335298,-7.718448298826911,-7.178541747132068,149.14079487384942,138.78196455669192,-0.5905413856722262,-0.4948295189550292,1.0819149138291528,-0.8904264998404057,7.475670364061211,-4.67678638704047,-1.2908407154429593,-1.50718816101999,-22.082344243885483,5.408389659374689
incipient 2,630077.6620967919,73752.20208751815,5116273.718216214,174493.45285096604,-1.8481966051321932,0.5334057074423932,-0.625623634280242,1.230926756431121,8.972652326448747,0.9233336411909661,17.125016493147083,3.330965919081778,98.45038587126328,65.67614031543972,-1.3267053836174183,-0.14448029036863907,8.023831080650993,0.2738239887323162,13.272897976379308,0.3240929347832994,-2.2636121434875522,0.048011396530078305,1.3782982773553378,4.863423375009842
