,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1317385.3576191925,149256.60509918243,5137500.586519615,251976.02440630682,-5.074349159399647,0.9771894743334603,-5.822296170360161,7.725415997316351,7.870468710411956,2.8253670845694767,-11.2182508988126,-3.32467789310967,52.4943121804248,43.99156206233687,-4.786301560165795,5.133168361834918,2.862586702838885,-0.39644308765849,13.834608970811454,0.10488537232464211,-9.10504169263926,3.526416350754922,-35.94950519938388,10.118148902242202
mature,1780608.2338188295,189892.7340549731,7042780.613719923,390231.4738557489,-5.168237247748173,5.146185393829862,-20.763906557899855,11.64774902129109,19.894225878997673,4.989882736640025,-3.0882330701687106,1.1459480600196048,61.856471871551065,5.760066326081135,-7.800410449491154,3.403052809689328,-3.719534064726494,3.2817751246245916,4.285598451113845,4.784280880312404,-23.635811797642482,4.7934560154457975,-33.30597532693057,28.77332275889815
decay,677500.0203714336,200569.2042327227,4935332.6661318345,430860.60610501346,-6.008680262885312,2.7981662492637187,-10.150890145384768,6.854362581362508,-1.97339914717539,3.0206518844621244,-3.230835034141083,1.5404260013664,179.82421558309463,148.9270697893553,-2.997633635242039,0.4146775284450787,-3.0404146613180223,-0.25056205111517577,-12.032439859783317,-0.2854468697848297,-4.277529527764229,0.7849823965214888,-7.357965582627852,18.831125597898506
