,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1404030.809701233,132125.78162327217,5671988.366209557,301599.0101001628,-0.8103590355793073,-0.08167376738861512,-1.6684447312415458,2.2297001582727494,4.637985539904319,3.0095458552455714,1.3637130730842892,1.2127849500986618,14.397207841682505,-53.31150684584003,-2.850884120800929,0.018942425730044166,2.3898319723575776,-0.01718298307592522,9.90379964574291,0.6336378800405562,-3.140186370514659,-0.7153549126601306,-11.018890339479471,4.4772919595724
mature,1014484.4228984,208056.4192067427,5988979.9042337425,831454.8034638481,-0.4063221067089541,4.259743549041657,-9.995053220690716,13.0053913191127,-1.6459543941088528,0.23668157848658083,-55.3586713032663,23.79730430610981,77.31811443232898,16.533970535730234,2.774827770375052,7.590944045607229,-10.757297236820246,1.746003133374779,-9.0427971662612,8.777799374870336,-5.25792140037869,10.254969324959243,-56.71724946440476,38.01994947104289
decay,480588.7589382892,153418.41904632555,4511813.726204079,689363.7014993938,-6.993103318904854,2.111229215456159,-3.800297704581258,5.0225996617415944,-11.116502612202694,-4.683885039269554,-39.93666915897932,5.1320020652829,238.76994598019488,229.9138161013731,-0.6672603242587256,1.4757448601532828,-1.0533589970380377,-1.4297066315130695,-10.888795244245207,-6.663275257693962,5.181269511715958,6.165548854041917,-39.84127493822023,20.618174689299707
