,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,536398.4374097696,173115.85926875687,2469368.1650467506,307346.09676356387,-3.104156708832201,-0.8172060173448786,2.394401463261615,5.903946140479534,-4.191849021115881,5.628936259377216,-13.225974821697225,-1.979867771400563,111.04120454940596,124.61438541860163,-1.4875229407136958,3.9256296878571226,2.0870363323342036,0.34685814014146216,5.3886820428582265,0.893094288102819,2.3575226272730063,1.4390740385886598,-19.324412110126037,0.6365826177145374
intensification,704389.9650467146,147030.9053891177,2946330.6748769465,347864.4506367437,3.324083215151991,-0.34047554664329815,0.18466590473227654,6.93754755060628,1.7624069276050744,3.4290905791268145,-19.858914108622304,-5.69483492318714,46.33541778080457,25.213659404593535,2.101666723175818,4.971441426396847,1.2691989444675176,-0.2990485987558099,5.4938397785072395,-0.3376697704561998,2.4903996853711363,3.5498839193669554,-21.844004767245277,1.3957164931430641
mature,985059.0016216653,102890.81105870122,4356691.7543723695,268824.6528442378,11.672729381454245,-0.39379638445407994,-4.2898633656922325,-1.3739158406727359,11.410720836330945,-3.0253496914786733,-32.182170519805844,-1.8935792129953195,-109.34969475834664,-169.35637179948105,6.122319603683625,-0.5224577485787596,3.708363021762454,-0.030387958110639334,8.077264646413376,-0.12248746921837465,3.5765751824316663,2.014842277149379,-32.87656915045722,1.1448557812425522
decay,820199.0356424821,193073.0617317705,4332696.3935999945,647575.2031189454,3.245449667598397,1.6505153673186317,-15.425984880324572,6.372702415014696,-3.8274339742542014,3.4829382930405273,-43.67667968865843,11.929399448865906,181.47814936730612,131.94779384088147,3.035417463214837,2.8418702925564783,-2.668751266101438,0.5312415386378693,-8.228378797716655,2.050367471584439,6.054647743069791,1.7704902932934103,-47.62883610366797,31.67771927262073
incipient 2,341620.38071377773,140472.71369716473,2085698.997290432,462228.65516557166,-1.3155434402995718,0.46761528394174884,-6.333501705660907,1.6617333181483462,-4.678930772097615,-0.41241615342536075,-9.796840070231498,-0.4351285119940536,93.64238136569233,74.29356057513708,-2.6586205504760767,-0.4486715048739984,-0.062069212721838636,-1.0481120307984673,-13.459799899642046,-3.20940156419195,3.768933403017952,0.5584221568334902,-3.9860853165499335,10.76950807600714
