,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,360478.6903980299,351295.636766604,4085739.6821966507,1246260.4973197344,-4.326118042412561,1.6770526323609203,4.031997790170076,21.676322417838023,1.6016287916575291,8.094256904922283,-44.34886635564772,23.191739820538352,141.25903330880394,138.01269440646598,-1.6972872945820259,13.215270120334967,-0.8979438644385777,-1.2582373226367605,-0.3305743028439783,-1.0432891365699204,-5.1486380661477495,10.646775557918069,-44.312412305046244,41.87935358477622
mature,401577.1687446379,96423.1930854417,3558737.010729368,720153.1580635358,0.6770553723540422,-0.6871708754684754,18.8050376115244,1.657348001765606,-3.6072109395079943,1.2957281470280797,-7.829084304591303,10.651214195695717,2.5342474274662306,-35.24710425437336,0.6717875795621322,0.24489002827280287,-1.014891099670419,-2.216667597026097,-8.228914165447003,-9.359566002025383,2.582204336723142,-1.1678768668200972,19.881922844734135,2.863090587962307
decay,349565.6411527367,79306.65500613181,2459114.359558405,253499.42350027937,0.9129821975862166,0.30874252490556864,-4.924524116446259,0.3740465381400854,-0.45022842666769763,-1.0309203937203268,-25.324305380167022,-2.006727904777692,76.07458146334501,37.13827341809771,0.11699270895748035,0.10932928971751736,0.07165960204128083,-0.00515548109291574,-1.7472933435809357,-0.7016290212991948,1.7436127512007635,1.091068925861928,-27.588553955446137,3.9934717711078465
