,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,358805.67855604284,404282.26806633384,3879123.1118081864,1240457.813075045,-11.126539497347991,3.9211234871347798,-16.989786234716306,33.8331613076683,5.214455182265576,10.507962359139688,-54.57920278963314,20.828024666603156,192.70203746905455,193.56273128117135,-8.348272513580076,20.92234264537198,-3.1624183226744047,0.8854855064655288,7.0604792919259785,5.396397212128688,-15.582289515153187,20.289560967859366,-89.75600781362341,66.25457499685908
mature,373383.06253969535,147979.59892521155,3212726.9500612346,700594.8115126531,1.4973555379751486,-0.6200100440784289,15.963936826862927,3.1396381726880915,-1.9072953220686182,2.2088765501716936,-14.347005671046183,12.245065878590667,27.786134505962114,2.560655414487481,1.5812024442485721,1.3373344893250598,1.1470185795743526,-2.857051964485359,-10.17534560889964,-6.991948648874025,3.931659395539692,-1.3062802978905335,13.289632302691544,6.412715873289853
decay,341254.73468002054,85600.42626825554,2035931.2083782908,249568.6261049533,0.792874840582432,0.40368703214642787,-6.022255139573432,0.4611641271361539,-0.7016078496494289,-1.277939483670715,-23.501523730714904,-2.58025276261942,81.61990982804161,44.8349221322303,0.35518570790046866,0.2044608351291889,-0.07642777428384412,0.11219452402262804,0.1502710115817567,-0.004080554230132095,1.8217419480944446,1.4476111026830687,-28.88117504128765,3.907247058320298
