,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1340657.7194034087,215934.70186783402,4123539.2462733793,288611.48884405097,3.467090157029802,3.306795997590638,-3.9509872356962217,6.014908361359913,9.732283127362097,2.3848874477902493,-91.34683506973342,8.46963174054572,181.05657399648715,159.10914115725694,7.912758975367312,2.5839602603219385,-6.9656556812268855,2.9868651553224366,15.600838548755974,1.017180754687506,-9.924052653968543,3.310090071301462,-107.43157069715579,17.41834658291435
intensification,905311.5702657122,380723.0736160743,5562382.890840938,570755.4435046425,1.6692414093576728,2.2229097667346727,-3.4889447763894355,9.052999575082833,-4.082369549711377,10.725254701760003,-95.03415885421542,2.094692927112938,330.029721047311,314.53623816519666,5.655191085482392,6.070386663131415,-5.33821508551535,2.0921567038753253,20.383488518807816,5.35212809526029,2.636305640288371,-1.8030081895365178,-117.23735074005498,9.284509183324914
mature,721603.2507966695,484802.303942814,6896183.261633735,997881.9347635021,2.957491847609783,2.745252644677462,-17.615008119545042,12.495536794711386,-13.501047387064304,19.18121975641074,-28.242058003635357,-9.271878172009503,447.3964457311043,426.92040489220597,5.730082501306822,6.141320914702793,-0.5781753002897168,-1.547368760535601,10.261745500214776,4.542550924080276,18.625616579061834,-10.97830436691242,-53.16131977578537,16.29611581816665
decay,664557.977498917,367121.92234030477,6595145.222030861,1006045.1025870913,2.002927806640927,1.719360373031232,-21.55339565920754,10.1107368355975,-14.317698560741517,8.46878218446013,17.387950051181193,-3.068527182380932,368.1186286613198,332.50237431222547,4.794259746005114,4.8126127059964485,-1.982528157552595,-3.3438597342077196,-20.587287717827234,-3.9496964874554283,16.057458582861077,-3.421265456101586,18.42476991644182,32.545301799879525
intensification 2,519292.1921399158,166953.1603429173,5509593.090137059,584289.76950634,-2.4027831424907715,-0.2932082864816381,-3.103824457151556,4.249177371871886,-9.92533283298451,-0.4070424838596409,19.19498253049323,4.642822857393275,147.20030052600296,120.69091154147735,-0.9751007623743684,0.9369757872967981,-2.4161037656537414,-3.5128732323356995,-20.64548516175212,-9.659932049144526,4.81323763835836,1.4365549098774664,34.333860092603025,21.655756735561244
mature 2,493334.8198257674,86190.81486449015,5105855.342985207,245299.73226795718,-4.383010708400568,-0.3670950301191216,9.27652339575058,1.1459398013657527,-5.894524059612222,0.897210634076198,13.022459833756557,6.230689269692121,-26.151269012300343,-23.56702442663255,-3.2107350735165108,-0.46385536257176446,2.27692690117157,-0.3197729723546008,3.8825284186055535,-4.247580310752874,3.421345222264101,0.29605122505407494,14.033444102501017,2.347685986060168
decay 2,672378.7946610458,94527.81023391655,5163937.487196666,207271.37458285008,-2.4195601451953697,-0.41404782016158154,4.915595105141221,-0.11983775880100171,-0.8662818662415636,1.824943646376497,18.050844625341483,6.374870681837794,-205.72180444053996,-176.66986368926956,-3.7629960433092693,-0.5719042876572902,3.3067665924684704,0.10864765298777178,-5.59498588951299,0.3863519069394168,1.3394404933530824,-1.4220859320281451,26.141865474800323,0.9530859109561554
