,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,533991.247112239,96102.90372831687,2357602.0296264174,372462.6192427606,-1.760041429281362,1.172102453567116,-6.564849635414559,5.454059646529463,1.816396109927817,0.718049306462946,-24.89874289161088,-0.23910610456246056,66.0042464084208,48.20888535465925,-1.3622504255590004,2.9570283409368323,1.2518265897753225,0.0020241735474171565,6.311589952281891,-0.376641594134021,-1.1525084958667389,3.5659320600468174,-39.53522390858869,12.156444771515579
mature,811333.3561932085,297992.2917909064,4603556.686130137,752420.2614014982,-8.009526942208206,4.636066942598038,-20.03002050200528,22.776372534424773,5.951771166389348,10.989108809825643,-44.82858922123002,3.4640068239345525,213.05242767364194,162.8793881423169,-4.730486118906,10.941372015414753,-3.030958079903966,3.098029816051768,15.377249875998363,4.679395540771736,-12.356189245903485,10.24922659805286,-88.24538654144187,41.59100431959287
decay,347283.39364743774,166643.9385018479,3107225.3329558005,553976.5227472153,3.9111633253545754,0.7259092488460759,-15.30997468273475,2.5981651756782487,1.975668274772027,2.2668419259250254,-5.817427927590641,-7.721981186649244,279.12187125935856,230.64627732496754,-2.3219965530721605,-0.22311705546011212,-0.0953444986452021,-1.7725582245487301,-17.52381474668413,-2.929234559054486,2.56605980078342,-2.167144223641584,0.3075754617133049,13.115393230818242
