,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,950147.0085482259,188574.3527619456,4392820.222556482,443964.27577986737,-15.922584059022563,-1.1346560987725973,0.962310089812372,2.565151711210478,-13.59386229648849,10.24557331825848,44.29538322343367,11.489711973219631,164.25530805309256,138.2681618285488,-9.317637366042353,-1.5606952644798109,3.8424838369017253,1.0445573531277512,17.5098895771201,2.5746062001596437,0.37910597559505443,-5.501208155147654,11.825219677103373,10.517947394458087
intensification,1439739.4352995402,135050.03787033068,6273810.401306481,338954.7609728077,1.348542521993334,0.4285643204919041,-3.541275063513377,3.355268199531072,6.78721890115161,2.2204468145635814,-14.27143708858272,1.0402569770886965,16.466343883776133,-58.60654985443072,-2.0261885955783216,0.8394029654456626,0.2575642871372627,0.14589008709181905,6.325756435529776,1.2864951701967062,-4.752547771529106,0.8521471515674064,-22.789926065632542,6.650305069936438
mature,1002751.1831322758,207089.65159096214,6278054.44345271,835166.0891498241,-0.4466611227348108,4.102003699305233,-9.769169606917831,12.38061323418803,-1.0776150229037325,-0.830356192132088,-60.573393055099295,22.376357768817282,99.2152649444935,40.79986483563341,2.4897912925654646,7.413394468450677,-9.719992298847002,1.2888613146209182,-9.246085416654022,7.369269869569435,-4.987034699372845,10.397827041635805,-61.54313836809792,37.15687074035371
decay,532900.5583256779,177795.349715918,5221408.266429633,774302.7876690815,-6.41701932410476,2.752954576981671,-4.432512520842928,7.167361346331398,-10.763893758996963,-3.897371787264513,-52.59317593694111,10.735741100077904,244.32157445745534,230.65015102186734,0.16071352735019556,3.039026508495616,-2.779608640035477,-0.9494434582251385,-8.985395054423332,-4.0273108058357545,4.320220371838401,7.362335098389102,-54.45731272746546,26.362925773088
incipient 2,423958.20800911624,82064.24393525042,4708532.817066103,298756.17360057455,-6.960506031792996,0.5679933815017874,0.03960662618147343,1.1956479830827398,-12.2629689779702,-2.833489457845409,-14.478933620596342,-4.329587369033626,226.43472124567575,239.90736179877143,-2.0540741625832513,-0.3503065931600703,1.6072745323490591,-1.322100327634775,-2.7175136639076167,-7.535613584935367,7.477730860028052,2.1390437317915856,-18.68231936230025,4.362067572803007
