,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,359060.8487211598,91760.985979106,1788879.022473505,495384.3837466553,-0.5552463729877902,0.6741315951468053,-7.547081065220023,4.173364302515457,0.3739663668418957,-0.6337110783473435,-35.86820487268594,-0.6268163101417695,45.71292190475022,35.14324992530381,-0.8157539395062747,2.769677666550077,-1.3091197422225986,-0.9276544919995698,2.0462078947450926,-2.9050496581869005,-1.5642008869054786,3.205289293716426,-46.016740205638854,13.998678715780615
intensification,596323.9380143641,92272.34044050929,2630605.1006787075,290568.4884095518,-2.5503722501383446,1.3190492528442035,-5.860652733990854,5.671274631848528,2.7509634330438995,1.2260666400984805,-19.298634777448257,-0.5714108538824402,77.16269999983179,59.149247071249256,-1.7323402841467201,2.7660882904934296,2.6600867958761913,0.41895841181230126,8.918930468143271,0.4069659103517263,-1.32219963446185,3.5451171507181445,-36.628590229720714,10.553550601605211
mature,845681.7642498243,179631.13494230586,3887379.5291672335,537892.1013550708,-4.341053638906543,3.5892737999069135,-16.584842977200452,16.375154457095718,6.662856612650152,3.9784933452867426,-36.52662982321737,-0.32235755930152626,123.88166064774714,72.00014853678067,-2.512854226863406,8.660283553960184,0.7458636406101256,1.5531120439450958,16.183589099322397,4.502281262977118,-6.668772811039656,10.360499355847157,-73.63611553864678,28.13535861201752
decay,509940.3096437454,330260.01148360234,4652425.2236618,909286.816376176,-4.0165469378171865,3.322208753012786,-25.553257715507904,14.620096396684112,0.4123663907393063,8.665161542146745,-26.947263200416536,-3.1853515245960553,328.54523000690887,268.4197292777119,-2.3781728679656986,5.612087105895587,-3.527872652703989,-0.3486223313260448,-1.6813945443671359,1.3070508255763837,-4.634577228247697,2.2841037701985343,-54.83567330937446,35.680951762019575
incipient 2,352578.985325795,84679.55274821722,2744951.859870842,403396.2281051827,4.734717118966965,0.0315852651632435,-10.697495484162632,0.4298768963211823,4.187302039607322,0.12148495502860805,-7.988775361754079,-8.878285703815914,252.3025201173359,209.40910687726722,-2.8749272767517757,-0.5717662826809726,2.071960183950433,-1.2839680780060292,-16.798855763963356,-4.196914918804762,2.65096052847332,-1.0071614018766977,2.847302037013618,6.446001595472657
