,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1238916.3674298842,115031.43501938219,3992914.407743718,173814.35482148707,10.172662468610689,-0.22259710868840957,-0.6754645183657617,2.6418170638604344,12.369258637370857,2.7875517525956806,-16.49238787674995,-1.715094413485579,177.48756016550004,151.87868135235954,3.0107761751216895,1.2979628094639954,-0.7708247902861141,0.4010151692558339,-11.055805748447762,-0.16030132503565972,-3.1900180677346883,0.47787758920899664,4.060615821942741,1.7624884937762761
intensification,1077451.8380808728,107963.97483150449,3560285.6647508796,368046.67715099116,15.731699572625498,-0.6792445896608774,-9.724231418532835,1.381412092925639,4.526774665864291,3.2588342233011285,-11.933745834563167,-6.857682743549207,149.5764365734959,116.97904343885838,7.125898738412856,1.1832755735962592,-4.004630966689271,0.8385972863880857,-1.7945204750605115,3.1697822087190097,6.521049350411055,-0.35958025432652596,-4.131757205409994,1.0781785591902602
mature,408513.8251367838,349838.6400897819,4322140.7112340275,672141.2011513892,-1.1006754000303491,-0.26940161977073346,-9.130633894967724,7.81177995307196,-7.407017230731916,10.421204639907192,48.708269472620074,-21.900309863489774,189.86875652834252,186.7461245978221,0.7120110640942102,3.6601683877775084,-5.87963099616396,3.6364238038045578,20.333507675039993,-0.9782972685320924,0.1573092147668734,1.2964007367400618,18.14345250258201,-3.979598746917989
decay,404635.59088139684,281659.189692246,5045256.168826284,329654.58008633886,-1.2918453818342277,0.18306656668255158,0.10065591685048979,4.811999041867887,3.4369171592179266,1.6282180048904258,3.2051705875625762,-6.420518800371347,229.17484558968204,232.5355557737435,-0.8799681774668695,2.0258356708424237,0.6417749638141823,-1.7566898568594616,-4.630241351145192,-2.5992700905610397,-3.903921010555421,1.2440246134354482,6.64422247372403,0.8900944152070892
intensification 2,436033.57441038854,111476.3009718323,3081217.2233708543,245260.0996078524,-6.332815949247701,0.4730648658673544,-1.475759601708733,2.3400324054318524,2.68625110234365,0.24165753613678717,-23.297367567869124,1.0439641738629977,113.63809739320948,104.92719275960829,-5.357395170511249,1.356656263922138,0.3850739824031517,0.16217862562621174,-12.272618125335244,1.4344919701381686,-8.160928203320845,1.787488629053922,-18.833324993490315,3.425264210865414
mature 2,576576.714312675,160872.09890674223,1789890.0912134165,526132.0369287194,-1.8330952017774738,3.7947923509671564,-19.3592537206221,3.5995679412904624,13.126350647021306,-2.474548425744256,-14.305050541242963,-2.0937506576201854,36.19704218302553,-17.854669564853864,-6.5124351676535035,-1.3311460851924684,-2.3813124364496456,-0.46597880238201156,-9.27642324694194,5.67518583596815,-13.545965934281273,1.8133452136855501,-26.220976216700596,15.189885168324231
decay 2,381505.3609092892,126432.69404782743,1354805.469809661,739771.2003838068,2.2476426174385984,2.3533411509600626,-34.67812978363931,2.1626221011184055,7.61529393855785,-1.997712286629773,5.229658356757958,-20.52165672969517,21.71943310120566,-20.672229434808216,-1.5288164565188453,-1.355359575407214,-2.0891257465678668,-0.49582482511737475,-4.252867670618486,-1.1974831589512294,-5.103435916727055,1.3111684116707412,-22.94796113882427,17.516578314013778
