,start,end
incipient,2011-05-04 12:00:00,2011-05-04 15:00:00
intensification,2011-05-04 16:00:00,2011-05-05 21:00:00
mature,2011-05-05 22:00:00,2011-05-06 12:00:00
decay,2011-05-06 13:00:00,2011-05-09 11:00:00
