,start,end
intensification,1994-08-05 16:00:00,1994-08-06 01:00:00
decay,1994-08-06 02:00:00,1994-08-06 09:00:00
intensification 2,1994-08-06 10:00:00,1994-08-06 22:00:00
decay 2,1994-08-06 23:00:00,1994-08-07 05:00:00
