,start,end
intensification,1997-11-18 18:00:00,1997-11-19 01:00:00
residual,1997-11-19 02:00:00,1997-11-19 02:00:00
intensification 2,1997-11-19 03:00:00,1997-11-19 15:00:00
residual 2,1997-11-19 16:00:00,1997-11-19 18:00:00
