,start,end
incipient,2009-04-08 14:00:00,2009-04-08 18:00:00
intensification,2009-04-08 19:00:00,2009-04-09 16:00:00
mature,2009-04-09 17:00:00,2009-04-09 22:00:00
decay,2009-04-09 23:00:00,2009-04-10 14:00:00
intensification 2,2009-04-10 15:00:00,2009-04-11 08:00:00
mature 2,2009-04-11 09:00:00,2009-04-11 12:00:00
decay 2,2009-04-11 13:00:00,2009-04-12 00:00:00
