,start,end
incipient,2016-08-18 10:00:00,2016-08-18 14:00:00
intensification,2016-08-18 15:00:00,2016-08-19 01:00:00
mature,2016-08-19 02:00:00,2016-08-19 04:00:00
decay,2016-08-19 05:00:00,2016-08-19 16:00:00
