,start,end
incipient,2020-05-14 10:00:00,2020-05-14 13:00:00
intensification,2020-05-14 14:00:00,2020-05-17 00:00:00
mature,2020-05-17 01:00:00,2020-05-17 11:00:00
decay,2020-05-17 12:00:00,2020-05-18 08:00:00
