,start,end
incipient,1982-11-25 22:00:00,1982-11-26 12:00:00
intensification,1982-11-26 13:00:00,1982-11-29 18:00:00
mature,1982-11-29 19:00:00,1982-11-30 20:00:00
decay,1982-11-30 21:00:00,1982-12-04 14:00:00
