,start,end
incipient,1979-03-29 06:00:00,1979-03-29 22:00:00
intensification,1979-03-29 23:00:00,1979-04-01 07:00:00
mature,1979-04-01 08:00:00,1979-04-02 02:00:00
decay,1979-04-02 03:00:00,1979-04-04 15:00:00
intensification 2,1979-04-04 16:00:00,1979-04-07 18:00:00
mature 2,1979-04-07 19:00:00,1979-04-08 14:00:00
decay 2,1979-04-08 15:00:00,1979-04-11 07:00:00
