,start,end
incipient,1985-02-07 05:00:00,1985-02-07 15:00:00
intensification,1985-02-07 16:00:00,1985-02-09 08:00:00
mature,1985-02-09 09:00:00,1985-02-10 00:00:00
decay,1985-02-10 01:00:00,1985-02-12 09:00:00
residual,1985-02-12 10:00:00,1985-02-13 15:00:00
