,start,end
incipient,2005-10-10 23:00:00,2005-10-10 23:00:00
intensification,2005-10-11 00:00:00,2005-10-11 19:00:00
mature,2005-10-11 20:00:00,2005-10-11 21:00:00
decay,2005-10-11 22:00:00,2005-10-12 04:00:00
