,start,end
intensification,2006-04-10 06:00:00,2006-04-11 00:00:00
mature,2006-04-11 01:00:00,2006-04-11 08:00:00
decay,2006-04-11 09:00:00,2006-04-12 23:00:00
residual,2006-04-13 00:00:00,2006-04-14 06:00:00
