,start,end
incipient,1992-12-26 23:00:00,1992-12-27 17:00:00
intensification,1992-12-27 18:00:00,1992-12-29 09:00:00
mature,1992-12-29 10:00:00,1992-12-29 23:00:00
decay,1992-12-30 00:00:00,1992-12-31 14:00:00
