,start,end
incipient,2012-12-22 11:00:00,2012-12-23 01:00:00
intensification,2012-12-23 02:00:00,2012-12-24 23:00:00
mature,2012-12-25 00:00:00,2012-12-25 18:00:00
decay,2012-12-25 19:00:00,2012-12-28 21:00:00
