,start,end
incipient,2017-09-19 06:00:00,2017-09-19 22:00:00
intensification,2017-09-19 23:00:00,2017-09-22 02:00:00
mature,2017-09-22 03:00:00,2017-09-22 23:00:00
decay,2017-09-23 00:00:00,2017-09-26 09:00:00
