,start,end
incipient,2017-05-21 00:00:00,2017-05-21 04:00:00
intensification,2017-05-21 05:00:00,2017-05-22 03:00:00
mature,2017-05-22 04:00:00,2017-05-22 10:00:00
decay,2017-05-22 11:00:00,2017-05-23 06:00:00
residual,2017-05-23 07:00:00,2017-05-24 23:00:00
