,start,end
incipient,2006-03-27 12:00:00,2006-03-27 18:00:00
intensification,2006-03-27 19:00:00,2006-03-28 14:00:00
mature,2006-03-28 15:00:00,2006-03-28 21:00:00
decay,2006-03-28 22:00:00,2006-03-30 00:00:00
