,start,end
incipient,1984-08-17 10:00:00,1984-08-17 23:00:00
decay,1984-08-18 00:00:00,1984-08-18 11:00:00
intensification,1984-08-18 12:00:00,1984-08-19 03:00:00
mature,1984-08-19 04:00:00,1984-08-19 09:00:00
decay 2,1984-08-19 10:00:00,1984-08-20 09:00:00
