,start,end
incipient,2000-05-10 10:00:00,2000-05-11 02:00:00
intensification,2000-05-11 03:00:00,2000-05-12 21:00:00
mature,2000-05-12 22:00:00,2000-05-13 12:00:00
decay,2000-05-13 13:00:00,2000-05-15 16:00:00
