,start,end
intensification,2000-01-23 04:00:00,2000-01-25 08:00:00
mature,2000-01-25 09:00:00,2000-01-25 23:00:00
decay,2000-01-26 00:00:00,2000-01-28 05:00:00
intensification 2,2000-01-28 06:00:00,2000-01-30 15:00:00
mature 2,2000-01-30 16:00:00,2000-01-31 15:00:00
decay 2,2000-01-31 16:00:00,2000-02-05 07:00:00
