,start,end
incipient,2003-10-27 11:00:00,2003-10-27 16:00:00
decay,2003-10-27 17:00:00,2003-10-27 21:00:00
intensification,2003-10-27 22:00:00,2003-10-28 03:00:00
mature,2003-10-28 04:00:00,2003-10-28 05:00:00
decay 2,2003-10-28 06:00:00,2003-10-28 12:00:00
