,start,end
incipient,1999-10-13 02:00:00,1999-10-13 05:00:00
intensification,1999-10-13 06:00:00,1999-10-13 21:00:00
mature,1999-10-13 22:00:00,1999-10-14 02:00:00
decay,1999-10-14 03:00:00,1999-10-14 21:00:00
