,start,end
incipient,1995-06-29 23:00:00,1995-06-30 14:00:00
decay,1995-06-30 15:00:00,1995-07-01 05:00:00
intensification,1995-07-01 06:00:00,1995-07-01 20:00:00
mature,1995-07-01 21:00:00,1995-07-02 01:00:00
decay 2,1995-07-02 02:00:00,1995-07-02 20:00:00
