,start,end
incipient,1980-02-28 11:00:00,1980-02-28 18:00:00
intensification,1980-02-28 19:00:00,1980-02-29 09:00:00
mature,1980-02-29 10:00:00,1980-02-29 15:00:00
decay,1980-02-29 16:00:00,1980-03-01 09:00:00
