,start,end
incipient,2015-11-09 13:00:00,2015-11-09 16:00:00
intensification,2015-11-09 17:00:00,2015-11-10 00:00:00
mature,2015-11-10 01:00:00,2015-11-10 03:00:00
decay,2015-11-10 04:00:00,2015-11-10 13:00:00
