,start,end
incipient,2002-10-11 05:00:00,2002-10-11 19:00:00
intensification,2002-10-11 20:00:00,2002-10-13 11:00:00
mature,2002-10-13 12:00:00,2002-10-14 01:00:00
decay,2002-10-14 02:00:00,2002-10-15 21:00:00
