,start,end
incipient,1994-06-01 09:00:00,1994-06-01 14:00:00
intensification,1994-06-01 15:00:00,1994-06-04 02:00:00
mature,1994-06-04 03:00:00,1994-06-04 14:00:00
decay,1994-06-04 15:00:00,1994-06-05 11:00:00
