,start,end
incipient,2014-10-18 00:00:00,2014-10-18 16:00:00
intensification,2014-10-18 17:00:00,2014-10-20 05:00:00
mature,2014-10-20 06:00:00,2014-10-20 15:00:00
decay,2014-10-20 16:00:00,2014-10-21 11:00:00
