,start,end
incipient,2010-07-24 02:00:00,2010-07-24 15:00:00
intensification,2010-07-24 16:00:00,2010-07-25 16:00:00
mature,2010-07-25 17:00:00,2010-07-25 23:00:00
decay,2010-07-26 00:00:00,2010-07-26 12:00:00
