,start,end
incipient,2005-12-08 07:00:00,2005-12-08 17:00:00
intensification,2005-12-08 18:00:00,2005-12-10 15:00:00
mature,2005-12-10 16:00:00,2005-12-11 14:00:00
decay,2005-12-11 15:00:00,2005-12-15 20:00:00
