,start,end
incipient,2014-02-07 14:00:00,2014-02-08 02:00:00
intensification,2014-02-08 03:00:00,2014-02-09 13:00:00
mature,2014-02-09 14:00:00,2014-02-10 03:00:00
decay,2014-02-10 04:00:00,2014-02-12 18:00:00
