,start,end
incipient,2019-09-23 11:00:00,2019-09-23 15:00:00
intensification,2019-09-23 16:00:00,2019-09-24 00:00:00
mature,2019-09-24 01:00:00,2019-09-24 04:00:00
decay,2019-09-24 05:00:00,2019-09-24 13:00:00
