,start,end
incipient,1989-05-12 19:00:00,1989-05-13 07:00:00
intensification,1989-05-13 08:00:00,1989-05-14 22:00:00
mature,1989-05-14 23:00:00,1989-05-15 13:00:00
decay,1989-05-15 14:00:00,1989-05-17 21:00:00
