,start,end
incipient,1995-07-24 09:00:00,1995-07-24 21:00:00
intensification,1995-07-24 22:00:00,1995-07-26 09:00:00
mature,1995-07-26 10:00:00,1995-07-26 22:00:00
decay,1995-07-26 23:00:00,1995-07-28 17:00:00
