,start,end
incipient,2009-04-26 02:00:00,2009-04-26 05:00:00
intensification,2009-04-26 06:00:00,2009-04-26 23:00:00
mature,2009-04-27 00:00:00,2009-04-27 04:00:00
decay,2009-04-27 05:00:00,2009-04-27 16:00:00
intensification 2,2009-04-27 17:00:00,2009-04-28 01:00:00
mature 2,2009-04-28 02:00:00,2009-04-28 05:00:00
decay 2,2009-04-28 06:00:00,2009-04-28 23:00:00
