,start,end
incipient,2015-03-31 01:00:00,2015-03-31 03:00:00
intensification,2015-03-31 04:00:00,2015-04-01 04:00:00
mature,2015-04-01 05:00:00,2015-04-01 16:00:00
decay,2015-04-01 17:00:00,2015-04-03 18:00:00
