,start,end
incipient,1984-12-09 06:00:00,1984-12-09 07:00:00
intensification,1984-12-09 08:00:00,1984-12-09 19:00:00
mature,1984-12-09 20:00:00,1984-12-09 22:00:00
decay,1984-12-09 23:00:00,1984-12-10 09:00:00
