,start,end
incipient,1999-03-28 12:00:00,1999-03-29 06:00:00
intensification,1999-03-29 07:00:00,1999-03-30 23:00:00
mature,1999-03-31 00:00:00,1999-03-31 06:00:00
decay,1999-03-31 07:00:00,1999-04-01 04:00:00
residual,1999-04-01 05:00:00,1999-04-01 22:00:00
