,start,end
incipient,2000-03-04 23:00:00,2000-03-05 00:00:00
intensification,2000-03-05 01:00:00,2000-03-06 06:00:00
mature,2000-03-06 07:00:00,2000-03-06 09:00:00
decay,2000-03-06 10:00:00,2000-03-06 23:00:00
