,start,end
incipient,2008-03-19 05:00:00,2008-03-19 05:00:00
intensification,2008-03-19 06:00:00,2008-03-20 11:00:00
mature,2008-03-20 12:00:00,2008-03-21 03:00:00
decay,2008-03-21 04:00:00,2008-03-24 08:00:00
