,start,end
incipient,2009-08-15 19:00:00,2009-08-17 05:00:00
decay,2009-08-17 06:00:00,2009-08-19 00:00:00
intensification,2009-08-19 01:00:00,2009-08-19 20:00:00
mature,2009-08-19 21:00:00,2009-08-20 07:00:00
decay 2,2009-08-20 08:00:00,2009-08-22 17:00:00
