,start,end
incipient,2012-12-25 10:00:00,2012-12-25 12:00:00
intensification,2012-12-25 13:00:00,2012-12-26 15:00:00
mature,2012-12-26 16:00:00,2012-12-27 07:00:00
decay,2012-12-27 08:00:00,2012-12-30 17:00:00
