,start,end
incipient,2010-04-11 01:00:00,2010-04-13 00:00:00
intensification,2010-04-13 01:00:00,2010-04-16 16:00:00
mature,2010-04-16 17:00:00,2010-04-17 08:00:00
decay,2010-04-17 09:00:00,2010-04-19 09:00:00
