,start,end
incipient,2014-01-09 18:00:00,2014-01-09 19:00:00
intensification,2014-01-09 20:00:00,2014-01-10 13:00:00
mature,2014-01-10 14:00:00,2014-01-10 22:00:00
decay,2014-01-10 23:00:00,2014-01-12 21:00:00
