,start,end
intensification,1980-01-22 03:00:00,1980-01-22 09:00:00
mature,1980-01-22 10:00:00,1980-01-22 11:00:00
decay,1980-01-22 12:00:00,1980-01-22 21:00:00
residual,1980-01-22 22:00:00,1980-01-23 09:00:00
