,start,end
incipient,2008-07-19 22:00:00,2008-07-19 23:00:00
intensification,2008-07-20 00:00:00,2008-07-20 07:00:00
mature,2008-07-20 08:00:00,2008-07-20 10:00:00
decay,2008-07-20 11:00:00,2008-07-20 18:00:00
residual,2008-07-20 19:00:00,2008-07-21 08:00:00
