,start,end
incipient,2019-01-16 03:00:00,2019-01-16 04:00:00
intensification,2019-01-16 05:00:00,2019-01-16 17:00:00
mature,2019-01-16 18:00:00,2019-01-16 20:00:00
decay,2019-01-16 21:00:00,2019-01-17 02:00:00
