,start,end
incipient,2002-06-06 03:00:00,2002-06-06 07:00:00
intensification,2002-06-06 08:00:00,2002-06-07 20:00:00
mature,2002-06-07 21:00:00,2002-06-08 05:00:00
decay,2002-06-08 06:00:00,2002-06-09 02:00:00
